# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,21361.6,21370,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357475,0,6144
update_e,21501.6,21511,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21342.3,21352,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357469,0,6144
update_e,21650.6,21659,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21141.1,21150,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357475,0,6144
update_e,21572.3,21581,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21263.2,21271,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357466,0,6144
update_e,21620.4,21630,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21341.3,21350,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357493,0,6144
update_e,21536.4,21546,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21398.9,21407,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357463,0,6144
update_e,21494.9,21504,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21433.5,21442,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357466,0,6144
update_e,21623.5,21633,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21264.7,21274,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357477,0,6144
update_e,21791.3,21800,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21417.9,21427,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357466,0,6144
update_e,21563.7,21572,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619297,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21334.5,21343,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357200,0,6144
update_e,21636.6,21645,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21290,21298,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357157,0,6144
update_e,21703.7,21713,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21382.6,21391,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357194,0,6144
update_e,21613,21622,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21231.3,21240,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357156,0,6144
update_e,21559.9,21568,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21289.2,21298,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357165,0,6144
update_e,21646.8,21656,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21513.7,21522,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357172,0,6144
update_e,21661.4,21670,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21427.4,21437,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357178,0,6144
update_e,21622.2,21630,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21403.5,21412,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357161,0,6144
update_e,21672.1,21681,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21380,21389,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357161,0,6144
update_e,21602.3,21611,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21350,21358,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357180,0,6144
update_e,21639.4,21648,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21383.7,21393,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357183,0,6144
update_e,21599.7,21608,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21410,21419,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357163,0,6144
update_e,21620.6,21630,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21344.7,21354,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357176,0,6144
update_e,21602.7,21611,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21312.7,21321,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357178,0,6144
update_e,21731,21740,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21381.6,21390,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357180,0,6144
update_e,21660.1,21669,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21501.8,21511,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357190,0,6144
update_e,21553.9,21563,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,21358,21367,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357500,0,6144
update_e,21503.6,21513,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21429.3,21438,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357458,0,6144
update_e,21665.7,21675,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21354.7,21364,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357458,0,6144
update_e,21518.1,21526,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21462,21470,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357460,0,6144
update_e,21555.2,21564,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21328.2,21337,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357463,0,6144
update_e,21670.8,21679,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21409.9,21418,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357462,0,6144
update_e,21721.5,21731,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21471.5,21480,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357503,0,6144
update_e,21619.9,21629,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.584,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21433.2,21441,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357468,0,6144
update_e,21586.6,21595,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21304,21313,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357472,0,6144
update_e,21652.7,21661,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21416,21425,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357463,0,6144
update_e,21730.2,21739,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21375.3,21384,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357461,0,6144
update_e,21709.4,21718,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21367.9,21376,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357464,0,6144
update_e,21636,21645,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21327,21336,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357460,0,6144
update_e,21628.5,21638,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21364.7,21374,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357460,0,6144
update_e,21592.8,21602,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21497.8,21507,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357173,0,6144
update_e,21659.3,21668,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21336.9,21346,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357155,0,6144
update_e,21697.2,21706,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21386.9,21396,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357186,0,6144
update_e,21643.1,21651,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21347.4,21356,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357174,0,6144
update_e,21612.4,21622,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21343.2,21351,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357186,0,6144
update_e,21714.4,21724,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21368.2,21377,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357158,0,6144
update_e,21609.1,21618,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21474.4,21483,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357160,0,6144
update_e,21594.2,21604,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21345.1,21354,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357159,0,6144
update_e,21717.3,21727,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619608,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21382,21391,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357157,0,6144
update_e,21640.9,21650,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21428.5,21437,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357156,0,6144
update_e,21587.5,21597,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21252.2,21261,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357158,0,6144
update_e,21566.4,21575,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21351.3,21360,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357158,0,6144
update_e,21739.8,21749,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619601,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21408,21417,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357165,0,6144
update_e,21512.9,21522,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21434.8,21443,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357168,0,6144
update_e,21630.6,21640,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21312.3,21321,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357165,0,6144
update_e,21599.2,21609,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21353.1,21361,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357164,0,6144
update_e,21500.6,21510,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,21309.6,21319,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357461,0,6144
update_e,21703.5,21712,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21467.6,21476,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357472,0,6144
update_e,21507.5,21517,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21381,21390,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357499,0,6144
update_e,21627.8,21637,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21375.6,21384,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,0,1357495,0,6144
update_e,21624.9,21634,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21374,21382,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357480,0,6144
update_e,21680.2,21689,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21349.5,21359,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357502,0,6144
update_e,21560.1,21569,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21420.3,21429,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357473,0,6144
update_e,21800.4,21809,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21331.6,21340,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1357467,0,6144
update_e,21618.2,21627,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21343.5,21353,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1357457,0,6144
update_e,21585,21593,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1619296,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21422,21431,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,0,1357511,0,6144
update_e,21605.3,21614,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21350.6,21360,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357491,0,6144
update_e,21445.7,21454,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21361.2,21370,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1357488,0,6144
update_e,21624.9,21633,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21426,21435,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357473,0,6144
update_e,21728.3,21737,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21384.8,21393,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65537,1,1357466,0,6144
update_e,21700.4,21709,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21414,21423,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357156,0,6144
update_e,21621.6,21631,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1619296,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21413.9,21423,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357163,0,6144
update_e,21557.7,21567,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1619296,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21394.1,21403,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357160,0,6144
update_e,21634.4,21643,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352,21360,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357158,0,6144
update_e,21678.5,21687,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21288.6,21297,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357184,0,6144
update_e,21677.8,21686,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619600,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21315.8,21325,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357162,0,6144
update_e,21661.5,21671,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619600,0,6144
update_src,10.464,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,21442,21451,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357198,0,6144
update_e,21658.3,21668,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21336.1,21345,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,1,1357173,0,6144
update_e,21639.3,21648,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21352.5,21361,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,1,1357175,0,6144
update_e,21669.5,21678,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619602,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21348.9,21358,1,16,3840,16,16,1,0,104,9,1960872,1176444,0,0,65536,1,1357164,0,6144
update_e,21690.7,21700,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619600,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21405.7,21414,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357170,0,6144
update_e,21589.5,21598,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,0,1619600,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21477.8,21486,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357185,0,6144
update_e,21635.8,21646,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,0,1619603,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21331.5,21341,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357164,0,6144
update_e,21610.5,21619,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619604,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21277.8,21286,1,16,3840,16,16,1,0,104,9,1960658,1176312,0,0,65536,1,1357177,0,6144
update_e,21666.6,21675,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619606,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21354,21363,1,16,3840,16,16,1,0,104,9,1764468,1176312,0,0,65536,1,1357168,0,6144
update_e,21565.9,21575,1,16,3840,16,16,1,0,104,9,1960873,1176444,0,0,65536,0,1619608,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,21432.4,21441,1,16,3840,16,16,1,0,104,9,1960657,1176312,0,0,65536,1,1357188,0,6144
update_e,21593.6,21603,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1619608,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,819,0,1
update_h,21334.8,21344,1,16,3840,16,16,1,0,104,9,1764666,1176444,0,0,65536,0,1357506,0,6144
