# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,20729.9,20739,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20424.4,20433,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193619,0,6144
update_e,20689.7,20699,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20211.9,20221,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20691.7,20701,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20382.4,20392,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20712,20722,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20427.2,20436,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20674.4,20683,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20290.2,20299,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193620,0,6144
update_e,20741.7,20751,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20507.9,20517,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193620,0,6144
update_e,20567.3,20576,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20549.9,20559,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193620,0,6144
update_e,20695.8,20706,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20407.9,20417,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193619,0,6144
update_e,20730,20739,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471840,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20406.1,20415,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20676.8,20685,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20286.3,20295,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20777.2,20787,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20307.1,20316,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65537,1,1193618,0,6144
update_e,20711.5,20720,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.656,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20455.5,20464,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20640.9,20650,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20355.3,20364,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193315,0,6144
update_e,20712.3,20722,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20460.5,20470,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20746,20755,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472146,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20487.3,20496,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20657.6,20667,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20409.5,20418,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193313,0,6144
update_e,20699.1,20707,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20384.5,20393,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193313,0,6144
update_e,20675.3,20684,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20320.3,20329,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20708.9,20718,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20233.6,20242,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20607.8,20617,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20374.2,20384,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193314,0,6144
update_e,20669.6,20679,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20501.5,20510,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193320,0,6144
update_e,20735.3,20745,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20463.8,20473,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20711.6,20720,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20461.8,20471,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193315,0,6144
update_e,20687.9,20698,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472146,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20369.3,20379,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193318,0,6144
update_e,20655.3,20664,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472148,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20417.6,20426,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193321,0,6144
update_e,20681.2,20690,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20414.2,20423,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,1,1193321,0,6144
update_e,20726.4,20735,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20497,20506,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193169,0,6144
update_e,20592.5,20601,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,20356.9,20366,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193621,0,6144
update_e,20711.8,20721,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471688,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20354.2,20363,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20793.4,20803,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20270.8,20280,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20627.3,20637,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20414.9,20424,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193617,0,6144
update_e,20710.7,20720,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20270.3,20279,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20598.9,20609,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20403.3,20412,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20757.6,20767,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20387,20395,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193621,0,6144
update_e,20742.3,20751,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20402.8,20411,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20752.7,20762,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20246.2,20255,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193619,0,6144
update_e,20658,20666,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20337.3,20346,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193617,0,6144
update_e,20709.1,20718,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20252,20262,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20685.2,20694,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471840,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20325.2,20334,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20698.7,20708,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20437.9,20447,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20635.1,20644,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20435.7,20444,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65537,1,1193618,0,6144
update_e,20723.4,20732,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20328.3,20337,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20640.6,20650,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20314.6,20323,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20714.3,20723,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20419.4,20428,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20637.2,20646,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20283.9,20293,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20691,20700,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20328.3,20337,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193313,0,6144
update_e,20691.9,20701,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20373.8,20382,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193317,0,6144
update_e,20730.3,20740,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20458.9,20468,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20567.9,20577,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20462.1,20471,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193317,0,6144
update_e,20643,20652,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20364.4,20374,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20690.6,20700,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20550.6,20560,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193313,0,6144
update_e,20655,20664,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20455.6,20464,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20735.2,20744,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20257.8,20266,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193316,0,6144
update_e,20687.9,20697,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472145,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20323,20332,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193318,0,6144
update_e,20780,20789,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472147,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20458.4,20467,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193326,0,6144
update_e,20684.5,20694,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20443.2,20452,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,1,1193321,0,6144
update_e,20752.2,20761,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20462.3,20471,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193170,0,6144
update_e,20692.1,20701,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472152,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,20373.8,20383,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193623,0,6144
update_e,20657.3,20667,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471688,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20343.6,20352,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20647.2,20656,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20345.6,20354,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193619,0,6144
update_e,20678.9,20687,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20461.4,20470,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193617,0,6144
update_e,20804.9,20814,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20352.1,20361,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20743.3,20752,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20369,20378,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193618,0,6144
update_e,20664.1,20674,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20301.3,20310,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193620,0,6144
update_e,20710.4,20719,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20445.8,20454,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193617,0,6144
update_e,20689.2,20698,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20368,20377,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193620,0,6144
update_e,20658.8,20667,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20493.5,20502,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193617,0,6144
update_e,20736,20745,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1471840,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20406.4,20416,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193624,0,6144
update_e,20662.2,20671,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1471840,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20427.5,20436,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193617,0,6144
update_e,20644,20653,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20357.1,20366,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193618,0,6144
update_e,20620.3,20630,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20351.6,20361,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65537,1,1193618,0,6144
update_e,20715.8,20725,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471841,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20500.2,20509,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20747,20757,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20401.3,20411,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20709.4,20719,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1471840,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20370.7,20380,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20651.7,20661,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20406.6,20416,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193314,0,6144
update_e,20750,20759,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20419.3,20428,1,61440,1,256,1,1,0,104,9,1862575,1176320,0,0,65536,0,1193318,0,6144
update_e,20704.9,20714,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20437.7,20446,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1193315,0,6144
update_e,20667.1,20677,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472144,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,20412.8,20422,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20748.9,20758,1,61440,1,256,1,1,0,104,9,1862472,1176256,0,0,65536,0,1472144,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20507.5,20517,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193313,0,6144
update_e,20638.2,20647,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20326,20335,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1193315,0,6144
update_e,20723.5,20733,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472151,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20506.6,20516,1,61440,1,256,1,1,0,104,9,1862775,1176448,0,0,65536,0,1193314,0,6144
update_e,20690.3,20700,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472144,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20343.4,20353,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193313,0,6144
update_e,20612.6,20622,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472152,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20449.7,20458,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193315,0,6144
update_e,20716,20726,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1472145,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20467.9,20477,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193317,0,6144
update_e,20718,20727,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472147,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,20477.3,20487,1,61440,1,256,1,1,0,104,9,1862576,1176320,0,0,65536,0,1193321,0,6144
update_e,20667.4,20676,1,61440,1,256,1,1,0,104,9,1862776,1176448,0,0,65536,0,1472150,0,6144
