# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15501.4,15511,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15216.4,15226,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15495.3,15504,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997068,0,6144
update_e,15163.1,15172,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15454,15464,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997071,0,6144
update_e,15213.3,15223,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15547.9,15557,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997081,0,6144
update_e,15229.4,15239,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15475.9,15485,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997075,0,6144
update_e,15242.1,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15444.1,15453,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997285,0,6144
update_e,15244.4,15253,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15455,15465,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15226.4,15236,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15418.2,15427,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15256.2,15265,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15451.4,15461,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15253,15263,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15519.9,15529,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15269.7,15279,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15447.8,15457,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997268,0,6144
update_e,15219.4,15229,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15499.8,15509,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15245.4,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15455.7,15465,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15192.6,15203,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.488,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15485.6,15495,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15244.2,15253,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15437.5,15447,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997266,0,6144
update_e,15250.1,15259,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15500.9,15511,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15276,15285,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15499.7,15509,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15200,15209,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15428.1,15437,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15204.3,15214,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450.5,15460,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997266,0,6144
update_e,15253.6,15263,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15517.4,15527,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997071,0,6144
update_e,15290.6,15300,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15496.4,15506,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997072,0,6144
update_e,15252.1,15262,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15498.2,15508,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15241.8,15251,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15522.8,15532,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15268.4,15279,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15476.4,15486,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15213,15222,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15473.9,15484,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15211.9,15222,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210258,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15509.1,15518,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15255.8,15265,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15493,15502,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15244.8,15254,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15443.3,15452,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997067,0,6144
update_e,15194,15203,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15532.8,15542,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15204.9,15214,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15480.3,15489,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15222.2,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15510.7,15520,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15182.2,15192,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15482.6,15492,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997069,0,6144
update_e,15190.7,15200,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15514.3,15524,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997072,0,6144
update_e,15242.5,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15538.7,15548,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15217.8,15227,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210269,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15505.8,15515,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15255.3,15264,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15485.8,15495,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997273,0,6144
update_e,15220.2,15229,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210057,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15484.9,15494,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997272,0,6144
update_e,15197.3,15207,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15448.2,15458,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15223.1,15232,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.6,15497,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997269,0,6144
update_e,15260.3,15270,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15500,15510,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997273,0,6144
update_e,15229.7,15239,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15450.3,15460,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997270,0,6144
update_e,15241.4,15251,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15505.1,15515,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15220.9,15230,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15438.1,15448,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15222.5,15232,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15508.1,15518,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15229.2,15238,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15478.8,15488,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15244.6,15254,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210064,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15443.9,15453,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15281,15290,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15511.6,15520,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15230.3,15239,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15438,15447,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997267,0,6144
update_e,15200.8,15209,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15518.3,15527,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997267,0,6144
update_e,15236.1,15246,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15449.5,15459,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15251.6,15261,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15511.9,15521,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15240.1,15249,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15526.7,15536,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997067,0,6144
update_e,15239.2,15248,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15460.3,15470,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15245,15254,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15477.7,15487,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15283.4,15292,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15493.6,15503,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997077,0,6144
update_e,15255.9,15265,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15458.4,15468,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997066,0,6144
update_e,15233.1,15243,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15541.2,15551,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997067,0,6144
update_e,15272.9,15282,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15537.7,15547,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997068,0,6144
update_e,15230,15240,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15449.5,15459,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,1,1997065,0,6144
update_e,15275.1,15285,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15501.4,15510,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15239.7,15249,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210256,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15469.1,15478,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15219.2,15229,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,0,2210258,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15520.4,15530,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997070,0,6144
update_e,15253.4,15263,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210260,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15410,15419,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997071,0,6144
update_e,15245.4,15255,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210262,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15478.2,15487,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997074,0,6144
update_e,15248,15257,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.784,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15502.1,15512,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997073,0,6144
update_e,15242.3,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210264,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,15561.7,15571,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997298,0,6144
update_e,15248.7,15258,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15434.2,15443,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15227.5,15237,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15498.4,15508,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997268,0,6144
update_e,15274.9,15284,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15497.9,15508,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15225.4,15235,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15529.3,15539,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15260.5,15270,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15455.2,15464,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15218.8,15229,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15397.3,15407,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997267,0,6144
update_e,15217.3,15226,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15532.8,15542,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15222.1,15232,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.68,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15446,15455,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15190.1,15199,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210056,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15490.1,15500,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,0,1997265,0,6144
update_e,15247.9,15257,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,1,2210060,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,15488.1,15497,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15216.5,15226,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15485,15494,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997265,0,6144
update_e,15257.3,15267,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15522.2,15531,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81920,0,1997266,0,6144
update_e,15255.5,15265,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210064,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15428.9,15438,1,16,3840,16,16,1,3072,112,13,1287838,1176444,0,0,81921,1,1997267,0,6144
update_e,15174,15184,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15439.9,15449,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15233.7,15243,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210056,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15487.6,15497,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997065,0,6144
update_e,15260.3,15270,1,16,3840,16,16,1,3072,112,15,1287740,1176312,0,0,81920,1,2210058,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15456.6,15467,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15242.5,15252,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210258,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15538,15547,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997071,0,6144
update_e,15198.1,15208,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,15484.2,15494,1,16,3840,16,16,1,3072,112,13,1287740,1176312,0,0,81920,1,1997066,0,6144
update_e,15252.6,15262,1,16,3840,16,16,1,3072,112,15,1287838,1176444,0,0,81920,0,2210256,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
