# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,28533.4,28542,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717207,0,6144
update_e,28930.6,28939,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012118,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28408.2,28416,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28971,28979,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012120,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28397.1,28406,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717209,0,6144
update_e,28861,28869,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012120,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28448.5,28457,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28628.7,28637,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012116,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28439.5,28447,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717203,0,6144
update_e,29050.7,29059,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012120,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28504.9,28513,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,29064.8,29073,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012119,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28450.6,28459,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28949.6,28958,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012119,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28528.2,28536,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28761.9,28770,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012116,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28525.3,28533,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717208,0,6144
update_e,28920.1,28929,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012115,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28485.5,28495,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,28995.5,29004,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28580,28588,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717203,0,6144
update_e,28851.8,28860,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012121,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28610,28619,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28886.3,28894,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28338.6,28347,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,28892.3,28901,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012121,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28513.1,28521,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,29107.4,29116,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012124,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28617,28625,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717205,0,6144
update_e,29050.8,29059,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012118,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28528,28537,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717207,0,6144
update_e,28968.4,28976,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012120,0,6144
update_src,10.752,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28623.6,28632,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28992.9,29002,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28376.4,28385,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717205,0,6144
update_e,29018.6,29027,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012117,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28421.6,28430,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717206,0,6144
update_e,28951.6,28960,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012116,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28462.3,28471,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,28962.2,28971,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012128,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28637,28645,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717207,0,6144
update_e,28763.3,28772,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012121,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28469.8,28478,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717131,0,6144
update_e,28824.5,28833,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012123,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28379.4,28388,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717134,0,6144
update_e,28907.7,28917,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012127,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28499.6,28508,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717136,0,6144
update_e,29208.1,29216,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012132,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28506.8,28515,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717141,0,6144
update_e,28948.6,28957,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012135,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28452.3,28461,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28903.1,28912,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012044,0,6144
update_src,10.656,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28499.4,28508,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28924.2,28932,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012035,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28504.3,28512,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,29082.4,29091,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28434.8,28443,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28872.9,28881,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012049,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28435.2,28443,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717203,0,6144
update_e,28800.3,28808,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28437.2,28445,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717203,0,6144
update_e,28889.5,28898,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28522,28530,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28966.8,28975,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012121,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28371.1,28379,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,28966.9,28976,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28471.3,28480,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28829.1,28837,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28373,28381,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717206,0,6144
update_e,28800.6,28809,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012120,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28353.5,28362,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,29032.3,29041,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012124,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28382.9,28391,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28973.9,28982,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012117,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28441.8,28450,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717208,0,6144
update_e,28995.1,29003,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28372.7,28381,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28909.9,28919,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012116,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28494.3,28502,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717206,0,6144
update_e,28647.2,28655,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012115,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28369.5,28378,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717203,0,6144
update_e,28929.1,28938,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28484.8,28493,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717208,0,6144
update_e,29050.4,29059,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28404.9,28413,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717209,0,6144
update_e,28883.1,28892,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012117,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28420.3,28429,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28828.6,28837,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28522.8,28531,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717204,0,6144
update_e,28985.9,28994,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012113,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28476.5,28485,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717202,0,6144
update_e,28823.1,28831,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012115,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28466,28474,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28883.2,28892,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28571.7,28580,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,29034.2,29043,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012119,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28438.6,28447,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717205,0,6144
update_e,28887.8,28896,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,10.528,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28421.1,28429,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,28978,28987,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012119,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28506.6,28514,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717207,0,6144
update_e,28772.7,28782,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012120,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28401.1,28409,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717129,0,6144
update_e,28985.4,28994,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012125,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28541.3,28550,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717131,0,6144
update_e,28869.5,28879,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012125,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28417.2,28425,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717134,0,6144
update_e,28823.1,28832,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012126,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28432.3,28441,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717138,0,6144
update_e,28862.5,28871,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012128,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,48,0,784,0,1
update_h,28522.3,28530,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717216,0,6144
update_e,29023.8,29032,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012041,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28483,28492,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717199,0,6144
update_e,28745.4,28754,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28389.3,28397,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28793.9,28803,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012038,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28504.5,28513,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28910.1,28918,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28554.1,28563,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717202,0,6144
update_e,28842,28850,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012120,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28700,28709,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717203,0,6144
update_e,28865.2,28874,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012116,0,6144
update_src,11.424,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28563.9,28572,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717207,0,6144
update_e,29008.4,29017,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28471,28480,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,28819,28827,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012122,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28470.2,28479,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28824.2,28833,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012117,0,6144
update_src,11.328,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28581.6,28590,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717206,0,6144
update_e,28944.2,28953,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012123,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28453.5,28462,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28709.1,28718,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012115,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28428.3,28436,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28875.1,28884,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012118,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28504.8,28514,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28848.4,28856,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012120,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28499.7,28507,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28839.3,28848,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012114,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28435.7,28444,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717207,0,6144
update_e,28691.4,28700,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012118,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28406,28414,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717202,0,6144
update_e,28868.5,28877,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012118,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28575.9,28584,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28848.9,28857,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012121,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28396.6,28405,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717204,0,6144
update_e,28844.8,28854,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012118,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28536.5,28545,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28896.6,28905,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012120,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28432.8,28441,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717202,0,6144
update_e,28858.9,28868,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28378,28387,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28816.3,28825,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012123,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28460.9,28469,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717206,0,6144
update_e,28995.4,29003,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012125,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28543.4,28552,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,28848,28857,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012119,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28431.1,28440,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717204,0,6144
update_e,28897.4,28906,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012118,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28437.4,28446,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717216,0,6144
update_e,28857.1,28865,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012119,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28481,28489,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717206,0,6144
update_e,28888.9,28898,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012119,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28357.6,28366,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717135,0,6144
update_e,28891.6,28901,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012121,0,6144
update_src,11.392,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28465,28473,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717139,0,6144
update_e,28767.7,28776,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012125,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28385.2,28394,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717134,0,6144
update_e,28806,28814,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012130,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28568,28576,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717144,0,6144
update_e,28971.3,28980,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012124,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,818,0,1
update_h,28494.6,28503,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
