# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_h,23829.4,23839,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750724,0,6144
update_e,22645.1,22654,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980059,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23914.2,23923,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750715,0,6144
update_e,22523.6,22532,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980065,0,6144
update_src,10.56,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23800,23809,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750708,0,6144
update_e,22585.2,22594,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980065,0,6144
update_src,10.624,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23911.6,23921,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750717,0,6144
update_e,22590,22598,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980040,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23938.5,23947,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750716,0,6144
update_e,22579.3,22588,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980056,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23948.2,23957,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750710,0,6144
update_e,22549.5,22559,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980040,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23788.7,23797,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750697,0,6144
update_e,22718.1,22727,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980046,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23866.6,23875,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750704,0,6144
update_e,22616.6,22625,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980051,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23811.4,23820,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750692,0,6144
update_e,22623.8,22633,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23854.8,23863,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750672,0,6144
update_e,22583.5,22593,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980066,0,6144
update_src,11.456,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23885.4,23894,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750694,0,6144
update_e,22563.2,22572,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980051,0,6144
update_src,11.552,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23851.3,23860,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750702,0,6144
update_e,22592.7,22603,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980055,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23937.4,23946,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750719,0,6144
update_e,22453,22462,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980028,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,24064.5,24073,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750710,0,6144
update_e,22583.5,22592,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980004,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23739.4,23748,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750709,0,6144
update_e,22572.8,22582,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980008,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23904.4,23913,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750698,0,6144
update_e,22681.2,22690,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980012,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23720.5,23729,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750707,0,6144
update_e,22559.5,22568,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980051,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23823.8,23832,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750715,0,6144
update_e,22564.5,22574,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980043,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23779.3,23788,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750734,0,6144
update_e,22612.5,22621,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980066,0,6144
update_src,11.264,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23933.1,23941,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750742,0,6144
update_e,22624,22633,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,11.52,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23776.4,23785,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750729,0,6144
update_e,22660.3,22669,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980073,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23844.9,23854,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750749,0,6144
update_e,22563.2,22572,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980067,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23844.6,23854,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750721,0,6144
update_e,22592.9,22602,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980043,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23817.4,23826,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750701,0,6144
update_e,22576.2,22585,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980056,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23985.9,23995,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750731,0,6144
update_e,22579.2,22588,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980062,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23973.9,23983,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750703,0,6144
update_e,22682.7,22692,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980060,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23725.1,23734,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750704,0,6144
update_e,22524.7,22533,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980059,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23739.8,23748,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750722,0,6144
update_e,22559.7,22569,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980063,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23746.7,23755,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750731,0,6144
update_e,22550.9,22560,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980044,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23766.5,23775,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750732,0,6144
update_e,22570,22578,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980065,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23875.9,23884,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750728,0,6144
update_e,22461.6,22470,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980063,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23708,23717,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750732,0,6144
update_e,22584.5,22593,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980051,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23916.8,23926,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750716,0,6144
update_e,22561.9,22571,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980096,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23769.1,23778,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750715,0,6144
update_e,22640.4,22649,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980041,0,6144
update_src,10.688,20,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23951.6,23960,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750704,0,6144
update_e,22574.8,22584,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980046,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23846.2,23855,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750703,0,6144
update_e,22675.3,22684,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980040,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23755.8,23765,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750701,0,6144
update_e,22660.4,22669,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980042,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23980.2,23989,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750702,0,6144
update_e,22699.2,22708,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980047,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23948.6,23957,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750691,0,6144
update_e,22650,22659,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980073,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23855.4,23864,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750703,0,6144
update_e,22535.6,22545,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980067,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23799.5,23808,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750675,0,6144
update_e,22518.4,22527,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980068,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23790.8,23800,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750709,0,6144
update_e,22618.4,22627,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980054,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23899.3,23908,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750756,0,6144
update_e,22682.2,22692,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980018,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23756.6,23765,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750704,0,6144
update_e,22618.2,22627,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980021,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23686,23695,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750717,0,6144
update_e,22753.7,22763,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980028,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23799.2,23808,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750689,0,6144
update_e,22616.3,22625,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980009,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23770.8,23780,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750696,0,6144
update_e,22619.5,22628,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980051,0,6144
update_src,11.168,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23790.9,23800,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750712,0,6144
update_e,22562,22571,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980070,0,6144
update_src,10.88,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23845.6,23854,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750716,0,6144
update_e,22468.5,22478,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980070,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23839.2,23848,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750704,0,6144
update_e,22669,22678,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980052,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23967.9,23977,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750718,0,6144
update_e,22628.3,22637,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980049,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23936.7,23945,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750732,0,6144
update_e,22543.6,22553,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980051,0,6144
update_src,10.784,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23889.6,23899,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750714,0,6144
update_e,22706.8,22716,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980072,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23794.3,23803,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750701,0,6144
update_e,22492.6,22502,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980062,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23885,23894,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750702,0,6144
update_e,22687,22696,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980082,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23929.8,23938,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750708,0,6144
update_e,22566.1,22575,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980042,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23840.2,23849,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750705,0,6144
update_e,22523.3,22532,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980058,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23869.8,23879,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750700,0,6144
update_e,22660.9,22670,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980061,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23726.8,23736,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750716,0,6144
update_e,22640.1,22649,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980046,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23849.8,23859,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750706,0,6144
update_e,22587,22596,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980057,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23758.9,23767,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750695,0,6144
update_e,22654.5,22663,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980088,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23932.1,23941,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750703,0,6144
update_e,22645.2,22654,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980055,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23920.4,23929,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750705,0,6144
update_e,22554.5,22564,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980064,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23924.6,23933,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750701,0,6144
update_e,22682,22691,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980043,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23973.9,23982,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750713,0,6144
update_e,22480.9,22490,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980074,0,6144
update_src,10.816,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23925.3,23934,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3750697,0,6144
update_e,22599.4,22609,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3980038,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23862.9,23871,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750710,0,6144
update_e,22581,22590,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980051,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23738.5,23747,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3750706,0,6144
update_e,22640.6,22650,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3980059,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23803.6,23813,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750679,0,6144
update_e,22649.3,22658,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980063,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23796.7,23805,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750666,0,6144
update_e,22626.1,22635,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980062,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23878.5,23888,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3750680,0,6144
update_e,22542.5,22551,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980063,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23948,23957,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163841,2,3750686,0,6144
update_e,22625,22634,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3980069,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,48,0,784,0,1
update_h,23930.1,23939,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750714,0,6144
update_e,22598.5,22607,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980036,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23910.7,23919,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750699,0,6144
update_e,22632.7,22642,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980016,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23791.9,23801,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750704,0,6144
update_e,22525.4,22534,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980031,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23938,23947,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750722,0,6144
update_e,22498.7,22508,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980008,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23862.5,23871,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750691,0,6144
update_e,22593.8,22603,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980076,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23914.1,23923,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,0,3750739,0,6144
update_e,22651.3,22660,1,16,3840,16,4,4,3072,112,16,1178012,1176376,0,0,163840,1,3980082,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23940.7,23950,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750732,0,6144
update_e,22610.9,22620,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980073,0,6144
update_src,11.36,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23933.9,23942,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750730,0,6144
update_e,22547,22556,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980051,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23850.2,23859,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750731,0,6144
update_e,22605.4,22614,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980053,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23913.8,23922,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,0,3750726,0,6144
update_e,22620.5,22630,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,1,3980064,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,48,24,16,64,0,0,0,0,0,0,1
update_h,23774.2,23783,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750711,0,6144
update_e,22602.1,22611,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980070,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23816.8,23826,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750702,0,6144
update_e,22727.6,22736,1,16,3840,16,4,4,3072,112,16,1177996,1176344,0,0,163840,1,3980062,0,6144
update_src,11.072,21,0.25,1,1,256,1,1,0,48,24,0,0,0,0,0,0,0,0,0
update_h,23854.1,23863,1,16,3840,16,4,4,3072,112,16,1178014,1176380,0,0,163840,0,3750714,0,6144
